time,m_dot,cost_eur,true_cost_eur
2023-05-26 13:00:00+00:00,48.0,38087.680023938585,38087.68002394842
2023-05-26 14:00:00+00:00,48.0,38093.38222997271,38093.38222999559
2023-05-26 15:00:00+00:00,48.0,38129.16702389263,38129.167023997354
2023-05-26 16:00:00+00:00,48.0,38169.2842201625,38169.284220358975
2023-05-26 17:00:00+00:00,48.0,38171.79021760022,38171.79021780242
2023-05-26 18:00:00+00:00,48.0,38203.210753270556,38203.21075354463
2023-05-26 19:00:00+00:00,48.0,38200.18444280552,38200.18444307266
2023-05-26 20:00:00+00:00,48.0,38189.034877934326,38189.034878175975
2023-05-26 21:00:00+00:00,48.0,38179.2444981141,38179.244498333355
2023-05-26 22:00:00+00:00,48.0,38176.33499261438,38176.33499282698
2023-05-26 23:00:00+00:00,48.0,38171.18495550721,38171.18495570803
2023-05-27 00:00:00+00:00,48.0,38171.19557414042,38171.19557434127
2023-05-27 01:00:00+00:00,48.0,38176.837267774536,38176.837271979035
2023-05-27 02:00:00+00:00,48.0,38184.43910655737,38184.43910802472
2023-05-27 03:00:00+00:00,48.0,38186.401563366955,38186.401561931394
2023-05-27 04:00:00+00:00,48.0,38187.12061016631,38187.120612630424
2023-05-27 05:00:00+00:00,48.0,38191.40240244746,38191.402402054046
2023-05-27 06:00:00+00:00,48.0,38184.36485165643,38184.36485459291
2023-05-27 07:00:00+00:00,48.0,38168.32639525279,38168.3263954821
2023-05-27 08:00:00+00:00,48.0,38132.637907254124,38132.63790671619
2023-05-27 09:00:00+00:00,48.0,38120.87475365986,38120.87475367339
2023-05-27 10:00:00+00:00,48.0,38127.564934407135,38127.56493428368
2023-05-27 11:00:00+00:00,48.0,38131.5176398986,38131.51763993378
2023-05-27 12:00:00+00:00,48.0,38129.51423352099,38129.51423344571
2023-05-27 13:00:00+00:00,48.0,38135.62302737603,38135.62302737682
2023-05-27 14:00:00+00:00,48.0,38141.55871622709,38141.558716126805
2023-05-27 15:00:00+00:00,48.0,38201.44056754444,38201.44056686837
2023-05-27 16:00:00+00:00,48.0,38236.89984268288,38236.89984418322
2023-05-27 17:00:00+00:00,48.0,38259.22149355308,38259.22149818972
2023-05-27 18:00:00+00:00,48.0,38284.008847408804,38284.00884620862
2023-05-27 19:00:00+00:00,48.0,38278.57359186604,38278.5735933217
2023-05-27 20:00:00+00:00,48.0,38268.69729300733,38268.697288250194
2023-05-27 21:00:00+00:00,48.0,38266.99743313363,38266.997430260846
2023-05-27 22:00:00+00:00,48.0,38260.65592821574,38260.65592685146
2023-05-27 23:00:00+00:00,48.0,38261.38695597556,38261.386955578695
2023-05-28 00:00:00+00:00,48.0,38263.17324636168,38263.17324661485
2023-05-28 01:00:00+00:00,48.0,38262.90785932874,38262.907859924824
2023-05-28 02:00:00+00:00,48.0,38266.81397581772,38266.813976506346
2023-05-28 03:00:00+00:00,48.0,38269.30208016857,38269.30208066839
2023-05-28 04:00:00+00:00,48.0,38267.72259217365,38267.722592216734
2023-05-28 05:00:00+00:00,48.0,38262.373521515256,38262.37352095156
2023-05-28 06:00:00+00:00,48.0,38241.076288512864,38241.076290621066
2023-05-28 07:00:00+00:00,48.0,38206.162008578736,38206.162008578736
2023-05-28 08:00:00+00:00,48.0,38206.82809695805,38206.82809690511
2023-05-28 09:00:00+00:00,48.0,38203.378550472466,38203.37855056598
2023-05-28 10:00:00+00:00,48.0,38207.32256776534,38207.32256816884
2023-05-28 11:00:00+00:00,48.0,38211.35870865756,38211.35870861063
2023-05-28 12:00:00+00:00,48.0,38215.17063338937,38215.17063293922
2023-05-28 13:00:00+00:00,48.0,38224.439972440436,38224.43997244031
2023-05-28 14:00:00+00:00,48.0,38228.20322588878,38228.203226140206
2023-05-28 15:00:00+00:00,48.0,38237.34803062117,38237.348030622634
2023-05-28 16:00:00+00:00,48.0,38293.978223276885,38293.978223076534
2023-05-28 17:00:00+00:00,48.0,38321.97860192903,38321.97860273748
2023-05-28 18:00:00+00:00,48.0,38360.09724938796,38360.097251581334
2023-05-28 19:00:00+00:00,48.0,38357.5598501041,38357.559852590486
2023-05-28 20:00:00+00:00,48.0,38343.47470467499,38343.47469999934
2023-05-28 21:00:00+00:00,48.0,38333.877194507804,38333.877195657966
2023-05-28 22:00:00+00:00,48.0,38277.63649800573,38277.63649805061
2023-05-28 23:00:00+00:00,48.0,38272.7766506637,38272.77665060155
2023-05-29 00:00:00+00:00,48.0,38276.637128975286,38276.63712913944
2023-05-29 01:00:00+00:00,48.0,38280.52643538745,38280.52643542541
2023-05-29 02:00:00+00:00,48.0,38336.03794709847,38336.03794560727
2023-05-29 03:00:00+00:00,48.0,38349.719736418076,38349.71973696694
2023-05-29 04:00:00+00:00,48.0,38357.87718912102,38357.87718636398
2023-05-29 05:00:00+00:00,48.0,38353.367935675655,38353.36793464261
2023-05-29 06:00:00+00:00,48.0,38326.96438716582,38326.964387150765
2023-05-29 07:00:00+00:00,48.0,38303.61596174252,38303.61596178209
2023-05-29 08:00:00+00:00,48.0,38306.898133760624,38306.89813380692
2023-05-29 09:00:00+00:00,48.0,38309.49531445169,38309.495314474094
2023-05-29 10:00:00+00:00,48.0,38313.129585131894,38313.12958513009
2023-05-29 11:00:00+00:00,48.0,38318.99690456293,38318.996904487874
2023-05-29 12:00:00+00:00,48.0,38322.8668808565,38322.866881005946
2023-05-29 13:00:00+00:00,48.0,38326.65021803381,38326.65021805152
2023-05-29 14:00:00+00:00,48.0,38335.64445191831,38335.64445160193
2023-05-29 15:00:00+00:00,48.0,38454.96853171255,38454.96853143168
2023-05-29 16:00:00+00:00,48.0,38417.594498889324,38417.59450072977
2023-05-29 17:00:00+00:00,48.0,38458.28745344019,38458.28744887592
2023-05-29 18:00:00+00:00,48.0,38466.332979263374,38466.332985289264
2023-05-29 19:00:00+00:00,48.0,38445.04046651904,38445.0404715188
2023-05-29 20:00:00+00:00,48.0,38448.81846987841,38448.8184666542
2023-05-29 21:00:00+00:00,48.0,38433.988230556344,38433.98822684305
2023-05-29 22:00:00+00:00,48.0,38435.42873389709,38435.42873465475
2023-05-29 23:00:00+00:00,48.0,38435.066277931684,38435.06627647708
2023-05-30 00:00:00+00:00,48.0,38436.6083172753,38436.6083187274
2023-05-30 01:00:00+00:00,48.0,38440.43063424232,38440.43063797794
2023-05-30 02:00:00+00:00,48.0,38450.404450921254,38450.404450796705
2023-05-30 03:00:00+00:00,48.0,38464.2869295538,38464.28693076631
2023-05-30 04:00:00+00:00,48.0,38493.83548980528,38493.83549217249
2023-05-30 05:00:00+00:00,48.0,38507.932295578445,38507.93229799212
2023-05-30 06:00:00+00:00,48.0,38500.87579960536,38500.87580069679
2023-05-30 07:00:00+00:00,48.0,38485.21513491675,38485.21513409733
2023-05-30 08:00:00+00:00,48.0,38480.94401741046,38480.94402097221
2023-05-30 09:00:00+00:00,48.0,38473.4957480353,38473.49574846925
2023-05-30 10:00:00+00:00,48.0,38473.16586924257,38473.16586651644
2023-05-30 11:00:00+00:00,48.0,38469.4286671489,38469.428666222324
2023-05-30 12:00:00+00:00,48.0,38474.91602402122,38474.916024044345
2023-05-30 13:00:00+00:00,48.0,38488.160522218175,38488.16052269606
2023-05-30 14:00:00+00:00,48.0,38499.91601207166,38499.9160123579
2023-05-30 15:00:00+00:00,48.0,38517.1682175328,38517.168216712285
2023-05-30 16:00:00+00:00,48.0,38524.840383883544,38524.84038091574
2023-05-30 17:00:00+00:00,48.0,38556.012408071634,38556.01241023066
2023-05-30 18:00:00+00:00,48.0,38589.95781333747,38589.95780976513
2023-05-30 19:00:00+00:00,48.0,38564.368953551995,38564.368954245845
2023-05-30 20:00:00+00:00,48.0,38539.12217744496,38539.12217983694
2023-05-30 21:00:00+00:00,48.0,38535.065210756016,38535.06520676542
2023-05-30 22:00:00+00:00,48.0,38537.15018771668,38537.15018377688
